7924.00 1.159020928495629 1.0000000000000
7923.00 1.159020908576898 1.0000000000000
7922.00 1.159020888583134 1.0000000000000
7921.00 1.159020868514033 1.0000000000000
7920.00 1.159020848369295 1.0000000000000
7919.00 1.159020828148613 1.0000000000000
7918.00 1.159020807851683 1.0000000000000
7917.00 1.159020787478199 1.0000000000000
7916.00 1.159020767027852 1.0000000000000
7915.00 1.159020746500333 1.0000000000000
7914.00 1.159020725895333 1.0000000000000
7913.00 1.159020705212537 1.0000000000000
7912.00 1.159020684451635 1.0000000000000
7911.00 1.159020663612310 1.0000000000000
7910.00 1.159020642694247 1.0000000000000
7909.00 1.159020621697129 1.0000000000000
7908.00 1.159020600620636 1.0000000000000
7907.00 1.159020579464450 1.0000000000000
7906.00 1.159020558228249 1.0000000000000
7905.00 1.159020536911709 1.0000000000000
7904.00 1.159020515514507 1.0000000000000
7903.00 1.159020494036318 1.0000000000000
7902.00 1.159020472476814 1.0000000000000
7901.00 1.159020450835668 1.0000000000000
7900.00 1.159020429112548 1.0000000000000
7899.00 1.159020407307126 1.0000000000000
7898.00 1.159020385419066 1.0000000000000
7897.00 1.159020363448037 1.0000000000000
7896.00 1.159020341393703 1.0000000000000
7895.00 1.159020319255726 1.0000000000000
7894.00 1.159020297033768 1.0000000000000
7893.00 1.159020274727491 1.0000000000000
7892.00 1.159020252336551 1.0000000000000
7891.00 1.159020229860608 1.0000000000000
7890.00 1.159020207299317 1.0000000000000
7889.00 1.159020184652332 1.0000000000000
7888.00 1.159020161919306 1.0000000000000
7887.00 1.159020139099890 1.0000000000000
7886.00 1.159020116193735 1.0000000000000
7885.00 1.159020093200490 1.0000000000000
7884.00 1.159020070119800 1.0000000000000
7883.00 1.159020046951311 1.0000000000000
7882.00 1.159020023694668 1.0000000000000
7881.00 1.159020000349512 1.0000000000000
7880.00 1.159019976915485 1.0000000000000
7879.00 1.159019953392226 1.0000000000000
7878.00 1.159019929779372 1.0000000000000
7877.00 1.159019906076560 1.0000000000000
7876.00 1.159019882283423 1.0000000000000
7875.00 1.159019858399596 1.0000000000000
7874.00 1.159019834424710 1.0000000000000
7873.00 1.159019810358395 1.0000000000000
7872.00 1.159019786200278 1.0000000000000
7871.00 1.159019761949987 1.0000000000000
7870.00 1.159019737607146 1.0000000000000
7869.00 1.159019713171379 1.0000000000000
7868.00 1.159019688642309 1.0000000000000
7867.00 1.159019664019553 1.0000000000000
7866.00 1.159019639302733 1.0000000000000
7865.00 1.159019614491464 1.0000000000000
7864.00 1.159019589585361 1.0000000000000
7863.00 1.159019564584039 1.0000000000000
7862.00 1.159019539487109 1.0000000000000
7861.00 1.159019514294182 1.0000000000000
7860.00 1.159019489004865 1.0000000000000
7859.00 1.159019463618766 1.0000000000000
7858.00 1.159019438135490 1.0000000000000
7857.00 1.159019412554641 1.0000000000000
7856.00 1.159019386875819 1.0000000000000
7855.00 1.159019361098626 1.0000000000000
7854.00 1.159019335222659 1.0000000000000
7853.00 1.159019309247515 1.0000000000000
7852.00 1.159019283172789 1.0000000000000
7851.00 1.159019256998074 1.0000000000000
7850.00 1.159019230722960 1.0000000000000
7849.00 1.159019204347039 1.0000000000000
7848.00 1.159019177869897 1.0000000000000
7847.00 1.159019151291119 1.0000000000000
7846.00 1.159019124610292 1.0000000000000
7845.00 1.159019097826996 1.0000000000000
7844.00 1.159019070940812 1.0000000000000
7843.00 1.159019043951320 1.0000000000000
7842.00 1.159019016858095 1.0000000000000
7841.00 1.159018989660713 1.0000000000000
7840.00 1.159018962358748 1.0000000000000
7839.00 1.159018934951770 1.0000000000000
7838.00 1.159018907439348 1.0000000000000
7837.00 1.159018879821052 1.0000000000000
7836.00 1.159018852096446 1.0000000000000
7835.00 1.159018824265094 1.0000000000000
7834.00 1.159018796326558 1.0000000000000
7833.00 1.159018768280398 1.0000000000000
7832.00 1.159018740126173 1.0000000000000
7831.00 1.159018711863438 1.0000000000000
7830.00 1.159018683491748 1.0000000000000
7829.00 1.159018655010655 1.0000000000000
7828.00 1.159018626419710 1.0000000000000
7827.00 1.159018597718460 1.0000000000000
7826.00 1.159018568906453 1.0000000000000
7825.00 1.159018539983233 1.0000000000000
7824.00 1.159018510948342 1.0000000000000
7823.00 1.159018481801322 1.0000000000000
7822.00 1.159018452541709 1.0000000000000
7821.00 1.159018423169042 1.0000000000000
7820.00 1.159018393682854 1.0000000000000
7819.00 1.159018364082678 1.0000000000000
7818.00 1.159018334368044 1.0000000000000
7817.00 1.159018304538481 1.0000000000000
7816.00 1.159018274593515 1.0000000000000
7815.00 1.159018244532670 1.0000000000000
7814.00 1.159018214355468 1.0000000000000
7813.00 1.159018184061429 1.0000000000000
7812.00 1.159018153650072 1.0000000000000
7811.00 1.159018123120912 1.0000000000000
7810.00 1.159018092473463 1.0000000000000
7809.00 1.159018061707236 1.0000000000000
7808.00 1.159018030821741 1.0000000000000
7807.00 1.159017999816485 1.0000000000000
7806.00 1.159017968690974 1.0000000000000
7805.00 1.159017937444710 1.0000000000000
7804.00 1.159017906077195 1.0000000000000
7803.00 1.159017874587926 1.0000000000000
7802.00 1.159017842976400 1.0000000000000
7801.00 1.159017811242113 1.0000000000000
7800.00 1.159017779384554 1.0000000000000
7799.00 1.159017747403216 1.0000000000000
7798.00 1.159017715297584 1.0000000000000
7797.00 1.159017683067144 1.0000000000000
7796.00 1.159017650711380 1.0000000000000
7795.00 1.159017618229771 1.0000000000000
7794.00 1.159017585621797 1.0000000000000
7793.00 1.159017552886934 1.0000000000000
7792.00 1.159017520024656 1.0000000000000
7791.00 1.159017487034434 1.0000000000000
7790.00 1.159017453915738 1.0000000000000
7789.00 1.159017420668034 1.0000000000000
7788.00 1.159017387290787 1.0000000000000
7787.00 1.159017353783459 1.0000000000000
7786.00 1.159017320145511 1.0000000000000
7785.00 1.159017286376399 1.0000000000000
7784.00 1.159017252475580 1.0000000000000
7783.00 1.159017218442505 1.0000000000000
7782.00 1.159017184276624 1.0000000000000
7781.00 1.159017149977387 1.0000000000000
7780.00 1.159017115544238 1.0000000000000
7779.00 1.159017080976620 1.0000000000000
7778.00 1.159017046273974 1.0000000000000
7777.00 1.159017011435738 1.0000000000000
7776.00 1.159016976461347 1.0000000000000
7775.00 1.159016941350236 1.0000000000000
7774.00 1.159016906101833 1.0000000000000
7773.00 1.159016870715568 1.0000000000000
7772.00 1.159016835190866 1.0000000000000
7771.00 1.159016799527150 1.0000000000000
7770.00 1.159016763723841 1.0000000000000
7769.00 1.159016727780356 1.0000000000000
7768.00 1.159016691696111 1.0000000000000
7767.00 1.159016655470520 1.0000000000000
7766.00 1.159016619102991 1.0000000000000
7765.00 1.159016582592932 1.0000000000000
7764.00 1.159016545939750 1.0000000000000
7763.00 1.159016509142844 1.0000000000000
7762.00 1.159016472201618 1.0000000000000
7761.00 1.159016435115465 1.0000000000000
7760.00 1.159016397883782 1.0000000000000
7759.00 1.159016360505959 1.0000000000000
7758.00 1.159016322981386 1.0000000000000
7757.00 1.159016285309450 1.0000000000000
7756.00 1.159016247489533 1.0000000000000
7755.00 1.159016209521016 1.0000000000000
7754.00 1.159016171403279 1.0000000000000
7753.00 1.159016133135695 1.0000000000000
7752.00 1.159016094717638 1.0000000000000
7751.00 1.159016056148477 1.0000000000000
7750.00 1.159016017427580 1.0000000000000
7749.00 1.159015978554310 1.0000000000000
7748.00 1.159015939528030 1.0000000000000
7747.00 1.159015900348097 1.0000000000000
7746.00 1.159015861013867 1.0000000000000
7745.00 1.159015821524693 1.0000000000000
7744.00 1.159015781879925 1.0000000000000
7743.00 1.159015742078911 1.0000000000000
7742.00 1.159015702120994 1.0000000000000
7741.00 1.159015662005515 1.0000000000000
7740.00 1.159015621731813 1.0000000000000
7739.00 1.159015581299224 1.0000000000000
7738.00 1.159015540707079 1.0000000000000
7737.00 1.159015499954708 1.0000000000000
7736.00 1.159015459041439 1.0000000000000
7735.00 1.159015417966593 1.0000000000000
7734.00 1.159015376729492 1.0000000000000
7733.00 1.159015335329452 1.0000000000000
7732.00 1.159015293765789 1.0000000000000
7731.00 1.159015252037815 1.0000000000000
7730.00 1.159015210144835 1.0000000000000
7729.00 1.159015168086158 1.0000000000000
7728.00 1.159015125861083 1.0000000000000
7727.00 1.159015083468911 1.0000000000000
7726.00 1.159015040908937 1.0000000000000
7725.00 1.159014998180453 1.0000000000000
7724.00 1.159014955282751 1.0000000000000
7723.00 1.159014912215114 1.0000000000000
7722.00 1.159014868976828 1.0000000000000
7721.00 1.159014825567172 1.0000000000000
7720.00 1.159014781985423 1.0000000000000
7719.00 1.159014738230853 1.0000000000000
7718.00 1.159014694302735 1.0000000000000
7717.00 1.159014650200334 1.0000000000000
7716.00 1.159014605922914 1.0000000000000
7715.00 1.159014561469736 1.0000000000000
7714.00 1.159014516840057 1.0000000000000
7713.00 1.159014472033132 1.0000000000000
7712.00 1.159014427048209 1.0000000000000
7711.00 1.159014381884537 1.0000000000000
7710.00 1.159014336541358 1.0000000000000
7709.00 1.159014291017915 1.0000000000000
7708.00 1.159014245313443 1.0000000000000
7707.00 1.159014199427176 1.0000000000000
7706.00 1.159014153358344 1.0000000000000
7705.00 1.159014107106174 1.0000000000000
7704.00 1.159014060669889 1.0000000000000
7703.00 1.159014014048710 1.0000000000000
7702.00 1.159013967241850 1.0000000000000
7701.00 1.159013920248525 1.0000000000000
7700.00 1.159013873067943 1.0000000000000
7699.00 1.159013825699309 1.0000000000000
7698.00 1.159013778141825 1.0000000000000
7697.00 1.159013730394691 1.0000000000000
7696.00 1.159013682457100 1.0000000000000
7695.00 1.159013634328244 1.0000000000000
7694.00 1.159013586007311 1.0000000000000
7693.00 1.159013537493484 1.0000000000000
7692.00 1.159013488785945 1.0000000000000
7691.00 1.159013439883869 1.0000000000000
7690.00 1.159013390786429 1.0000000000000
7689.00 1.159013341492794 1.0000000000000
7688.00 1.159013292002131 1.0000000000000
7687.00 1.159013242313600 1.0000000000000
7686.00 1.159013192426359 1.0000000000000
7685.00 1.159013142339564 1.0000000000000
7684.00 1.159013092052362 1.0000000000000
7683.00 1.159013041563903 1.0000000000000
7682.00 1.159012990873326 1.0000000000000
7681.00 1.159012939979773 1.0000000000000
7680.00 1.159012888882377 1.0000000000000
7679.00 1.159012837580270 1.0000000000000
7678.00 1.159012786072578 1.0000000000000
7677.00 1.159012734358424 1.0000000000000
7676.00 1.159012682436928 1.0000000000000
7675.00 1.159012630307205 1.0000000000000
7674.00 1.159012577968366 1.0000000000000
7673.00 1.159012525419518 1.0000000000000
7672.00 1.159012472659764 1.0000000000000
7671.00 1.159012419688204 1.0000000000000
7670.00 1.159012366503931 1.0000000000000
7669.00 1.159012313106038 1.0000000000000
7668.00 1.159012259493610 1.0000000000000
7667.00 1.159012205665731 1.0000000000000
7666.00 1.159012151621479 1.0000000000000
7665.00 1.159012097359928 1.0000000000000
7664.00 1.159012042880148 1.0000000000000
7663.00 1.159011988181207 1.0000000000000
7662.00 1.159011933262163 1.0000000000000
7661.00 1.159011878122076 1.0000000000000
7660.00 1.159011822759999 1.0000000000000
7659.00 1.159011767174980 1.0000000000000
7658.00 1.159011711366064 1.0000000000000
7657.00 1.159011655332291 1.0000000000000
7656.00 1.159011599072697 1.0000000000000
7655.00 1.159011542586314 1.0000000000000
7654.00 1.159011485872168 1.0000000000000
7653.00 1.159011428929283 1.0000000000000
7652.00 1.159011371756676 1.0000000000000
7651.00 1.159011314353361 1.0000000000000
7650.00 1.159011256718348 1.0000000000000
7649.00 1.159011198850641 1.0000000000000
7648.00 1.159011140749241 1.0000000000000
7647.00 1.159011082413143 1.0000000000000
7646.00 1.159011023841338 1.0000000000000
7645.00 1.159010965032814 1.0000000000000
7644.00 1.159010905986551 1.0000000000000
7643.00 1.159010846701529 1.0000000000000
7642.00 1.159010787176717 1.0000000000000
7641.00 1.159010727411086 1.0000000000000
7640.00 1.159010667403598 1.0000000000000
7639.00 1.159010607153212 1.0000000000000
7638.00 1.159010546658882 1.0000000000000
7637.00 1.159010485919556 1.0000000000000
7636.00 1.159010424934179 1.0000000000000
7635.00 1.159010363701690 1.0000000000000
7634.00 1.159010302221026 1.0000000000000
7633.00 1.159010240491113 1.0000000000000
7632.00 1.159010178510878 1.0000000000000
7631.00 1.159010116279241 1.0000000000000
7630.00 1.159010053795116 1.0000000000000
7629.00 1.159009991057414 1.0000000000000
7628.00 1.159009928065039 1.0000000000000
7627.00 1.159009864816893 1.0000000000000
7626.00 1.159009801311870 1.0000000000000
7625.00 1.159009737548859 1.0000000000000
7624.00 1.159009673526747 1.0000000000000
7623.00 1.159009609244412 1.0000000000000
7622.00 1.159009544700729 1.0000000000000
7621.00 1.159009479894569 1.0000000000000
7620.00 1.159009414824795 1.0000000000000
7619.00 1.159009349490267 1.0000000000000
7618.00 1.159009283889839 1.0000000000000
7617.00 1.159009218022358 1.0000000000000
7616.00 1.159009151886670 1.0000000000000
7615.00 1.159009085481612 1.0000000000000
7614.00 1.159009018806016 1.0000000000000
7613.00 1.159008951858711 1.0000000000000
7612.00 1.159008884638518 1.0000000000000
7611.00 1.159008817144254 1.0000000000000
7610.00 1.159008749374731 1.0000000000000
7609.00 1.159008681328754 1.0000000000000
7608.00 1.159008613005123 1.0000000000000
7607.00 1.159008544402633 1.0000000000000
7606.00 1.159008475520075 1.0000000000000
7605.00 1.159008406356231 1.0000000000000
7604.00 1.159008336909879 1.0000000000000
7603.00 1.159008267179793 1.0000000000000
7602.00 1.159008197164738 1.0000000000000
7601.00 1.159008126863477 1.0000000000000
7600.00 1.159008056274764 1.0000000000000
7599.00 1.159007985397351 1.0000000000000
7598.00 1.159007914229979 1.0000000000000
7597.00 1.159007842771389 1.0000000000000
7596.00 1.159007771020312 1.0000000000000
7595.00 1.159007698975475 1.0000000000000
7594.00 1.159007626635599 1.0000000000000
7593.00 1.159007553999398 1.0000000000000
7592.00 1.159007481065582 1.0000000000000
7591.00 1.159007407832854 1.0000000000000
7590.00 1.159007334299910 1.0000000000000
7589.00 1.159007260465442 1.0000000000000
7588.00 1.159007186328135 1.0000000000000
7587.00 1.159007111886668 1.0000000000000
7586.00 1.159007037139712 1.0000000000000
7585.00 1.159006962085936 1.0000000000000
7584.00 1.159006886724000 1.0000000000000
7583.00 1.159006811052557 1.0000000000000
7582.00 1.159006735070257 1.0000000000000
7581.00 1.159006658775740 1.0000000000000
7580.00 1.159006582167644 1.0000000000000
7579.00 1.159006505244596 1.0000000000000
7578.00 1.159006428005221 1.0000000000000
7577.00 1.159006350448134 1.0000000000000
7576.00 1.159006272571946 1.0000000000000
7575.00 1.159006194375260 1.0000000000000
7574.00 1.159006115856674 1.0000000000000
7573.00 1.159006037014779 1.0000000000000
7572.00 1.159005957848160 1.0000000000000
7571.00 1.159005878355393 1.0000000000000
7570.00 1.159005798535050 1.0000000000000
7569.00 1.159005718385696 1.0000000000000
7568.00 1.159005637905888 1.0000000000000
7567.00 1.159005557094178 1.0000000000000
7566.00 1.159005475949110 1.0000000000000
7565.00 1.159005394469221 1.0000000000000
7564.00 1.159005312653044 1.0000000000000
7563.00 1.159005230499102 1.0000000000000
7562.00 1.159005148005912 1.0000000000000
7561.00 1.159005065171985 1.0000000000000
7560.00 1.159004981995824 1.0000000000000
7559.00 1.159004898475926 1.0000000000000
7558.00 1.159004814610780 1.0000000000000
7557.00 1.159004730398869 1.0000000000000
7556.00 1.159004645838669 1.0000000000000
7555.00 1.159004560928647 1.0000000000000
7554.00 1.159004475667266 1.0000000000000
7553.00 1.159004390052979 1.0000000000000
7552.00 1.159004304084233 1.0000000000000
7551.00 1.159004217759467 1.0000000000000
7550.00 1.159004131077116 1.0000000000000
7549.00 1.159004044035602 1.0000000000000
7548.00 1.159003956633345 1.0000000000000
7547.00 1.159003868868755 1.0000000000000
7546.00 1.159003780740235 1.0000000000000
7545.00 1.159003692246180 1.0000000000000
7544.00 1.159003603384979 1.0000000000000
7543.00 1.159003514155011 1.0000000000000
7542.00 1.159003424554651 1.0000000000000
7541.00 1.159003334582264 1.0000000000000
7540.00 1.159003244236207 1.0000000000000
7539.00 1.159003153514832 1.0000000000000
7538.00 1.159003062416479 1.0000000000000
7537.00 1.159002970939484 1.0000000000000
7536.00 1.159002879082175 1.0000000000000
7535.00 1.159002786842869 1.0000000000000
7534.00 1.159002694219879 1.0000000000000
7533.00 1.159002601211507 1.0000000000000
7532.00 1.159002507816050 1.0000000000000
7531.00 1.159002414031795 1.0000000000000
7530.00 1.159002319857021 1.0000000000000
7529.00 1.159002225290000 1.0000000000000
7528.00 1.159002130328994 1.0000000000000
7527.00 1.159002034972261 1.0000000000000
7526.00 1.159001939218045 1.0000000000000
7525.00 1.159001843064587 1.0000000000000
7524.00 1.159001746510117 1.0000000000000
7523.00 1.159001649552857 1.0000000000000
7522.00 1.159001552191021 1.0000000000000
7521.00 1.159001454422815 1.0000000000000
7520.00 1.159001356246436 1.0000000000000
7519.00 1.159001257660073 1.0000000000000
7518.00 1.159001158661906 1.0000000000000
7517.00 1.159001059250107 1.0000000000000
7516.00 1.159000959422839 1.0000000000000
7515.00 1.159000859178255 1.0000000000000
7514.00 1.159000758514504 1.0000000000000
7513.00 1.159000657429721 1.0000000000000
7512.00 1.159000555922035 1.0000000000000
7511.00 1.159000453989565 1.0000000000000
7510.00 1.159000351630422 1.0000000000000
7509.00 1.159000248842709 1.0000000000000
7508.00 1.159000145624518 1.0000000000000
7507.00 1.159000041973933 1.0000000000000
7506.00 1.158999937889029 1.0000000000000
7505.00 1.158999833367871 1.0000000000000
7504.00 1.158999728408518 1.0000000000000
7503.00 1.158999623009016 1.0000000000000
7502.00 1.158999517167405 1.0000000000000
7501.00 1.158999410881712 1.0000000000000
7500.00 1.158999304149959 1.0000000000000
7499.00 1.158999196970155 1.0000000000000
7498.00 1.158999089340304 1.0000000000000
7497.00 1.158998981258395 1.0000000000000
7496.00 1.158998872722411 1.0000000000000
7495.00 1.158998763730325 1.0000000000000
7494.00 1.158998654280101 1.0000000000000
7493.00 1.158998544369692 1.0000000000000
7492.00 1.158998433997041 1.0000000000000
7491.00 1.158998323160085 1.0000000000000
7490.00 1.158998211856747 1.0000000000000
7489.00 1.158998100084941 1.0000000000000
7488.00 1.158997987842573 1.0000000000000
7487.00 1.158997875127537 1.0000000000000
7486.00 1.158997761937720 1.0000000000000
7485.00 1.158997648270995 1.0000000000000
7484.00 1.158997534125228 1.0000000000000
7483.00 1.158997419498274 1.0000000000000
7482.00 1.158997304387978 1.0000000000000
7481.00 1.158997188792173 1.0000000000000
7480.00 1.158997072708685 1.0000000000000
7479.00 1.158996956135327 1.0000000000000
7478.00 1.158996839069903 1.0000000000000
7477.00 1.158996721510206 1.0000000000000
7476.00 1.158996603454019 1.0000000000000
7475.00 1.158996484899115 1.0000000000000
7474.00 1.158996365843255 1.0000000000000
7473.00 1.158996246284190 1.0000000000000
7472.00 1.158996126219660 1.0000000000000
7471.00 1.158996005647396 1.0000000000000
7470.00 1.158995884565116 1.0000000000000
7469.00 1.158995762970529 1.0000000000000
7468.00 1.158995640861331 1.0000000000000
7467.00 1.158995518235209 1.0000000000000
7466.00 1.158995395089839 1.0000000000000
7465.00 1.158995271422884 1.0000000000000
7464.00 1.158995147231998 1.0000000000000
7463.00 1.158995022514823 1.0000000000000
7462.00 1.158994897268989 1.0000000000000
7461.00 1.158994771492117 1.0000000000000
7460.00 1.158994645181814 1.0000000000000
7459.00 1.158994518335677 1.0000000000000
7458.00 1.158994390951292 1.0000000000000
7457.00 1.158994263026232 1.0000000000000
7456.00 1.158994134558060 1.0000000000000
7455.00 1.158994005544327 1.0000000000000
7454.00 1.158993875982572 1.0000000000000
7453.00 1.158993745870322 1.0000000000000
7452.00 1.158993615205093 1.0000000000000
7451.00 1.158993483984388 1.0000000000000
7450.00 1.158993352205699 1.0000000000000
7449.00 1.158993219866507 1.0000000000000
7448.00 1.158993086964279 1.0000000000000
7447.00 1.158992953496470 1.0000000000000
7446.00 1.158992819460525 1.0000000000000
7445.00 1.158992684853875 1.0000000000000
7444.00 1.158992549673939 1.0000000000000
7443.00 1.158992413918124 1.0000000000000
7442.00 1.158992277583825 1.0000000000000
7441.00 1.158992140668422 1.0000000000000
7440.00 1.158992003169286 1.0000000000000
7439.00 1.158991865083774 1.0000000000000
7438.00 1.158991726409230 1.0000000000000
7437.00 1.158991587142986 1.0000000000000
7436.00 1.158991447282359 1.0000000000000
7435.00 1.158991306824658 1.0000000000000
7434.00 1.158991165767173 1.0000000000000
7433.00 1.158991024107186 1.0000000000000
7432.00 1.158990881841964 1.0000000000000
7431.00 1.158990738968760 1.0000000000000
7430.00 1.158990595484816 1.0000000000000
7429.00 1.158990451387359 1.0000000000000
7428.00 1.158990306673603 1.0000000000000
7427.00 1.158990161340749 1.0000000000000
7426.00 1.158990015385986 1.0000000000000
7425.00 1.158989868806486 1.0000000000000
7424.00 1.158989721599411 1.0000000000000
7423.00 1.158989573761907 1.0000000000000
7422.00 1.158989425291108 1.0000000000000
7421.00 1.158989276184133 1.0000000000000
7420.00 1.158989126438087 1.0000000000000
7419.00 1.158988976050063 1.0000000000000
7418.00 1.158988825017137 1.0000000000000
7417.00 1.158988673336374 1.0000000000000
7416.00 1.158988521004823 1.0000000000000
7415.00 1.158988368019520 1.0000000000000
7414.00 1.158988214377485 1.0000000000000
7413.00 1.158988060075725 1.0000000000000
7412.00 1.158987905111233 1.0000000000000
7411.00 1.158987749480987 1.0000000000000
7410.00 1.158987593181950 1.0000000000000
7409.00 1.158987436211070 1.0000000000000
7408.00 1.158987278565282 1.0000000000000
7407.00 1.158987120241504 1.0000000000000
7406.00 1.158986961236642 1.0000000000000
7405.00 1.158986801547585 1.0000000000000
7404.00 1.158986641171207 1.0000000000000
7403.00 1.158986480104368 1.0000000000000
7402.00 1.158986318343911 1.0000000000000
7401.00 1.158986155886667 1.0000000000000
7400.00 1.158985992729448 1.0000000000000
7399.00 1.158985828869053 1.0000000000000
7398.00 1.158985664302265 1.0000000000000
7397.00 1.158985499025852 1.0000000000000
7396.00 1.158985333036564 1.0000000000000
7395.00 1.158985166331139 1.0000000000000
7394.00 1.158984998906295 1.0000000000000
7393.00 1.158984830758739 1.0000000000000
7392.00 1.158984661885158 1.0000000000000
7391.00 1.158984492282225 1.0000000000000
7390.00 1.158984321946595 1.0000000000000
7389.00 1.158984150874911 1.0000000000000
7388.00 1.158983979063794 1.0000000000000
7387.00 1.158983806509853 1.0000000000000
7386.00 1.158983633209679 1.0000000000000
7385.00 1.158983459159846 1.0000000000000
7384.00 1.158983284356914 1.0000000000000
7383.00 1.158983108797423 1.0000000000000
7382.00 1.158982932477897 1.0000000000000
7381.00 1.158982755394844 1.0000000000000
7380.00 1.158982577544756 1.0000000000000
7379.00 1.158982398924106 1.0000000000000
7378.00 1.158982219529351 1.0000000000000
7377.00 1.158982039356931 1.0000000000000
7376.00 1.158981858403266 1.0000000000000
7375.00 1.158981676664764 1.0000000000000
7374.00 1.158981494137810 1.0000000000000
7373.00 1.158981310818775 1.0000000000000
7372.00 1.158981126704011 1.0000000000000
7371.00 1.158980941789852 1.0000000000000
7370.00 1.158980756072615 1.0000000000000
7369.00 1.158980569548600 1.0000000000000
7368.00 1.158980382214085 1.0000000000000
7367.00 1.158980194065336 1.0000000000000
7366.00 1.158980005098595 1.0000000000000
7365.00 1.158979815310089 1.0000000000000
7364.00 1.158979624696026 1.0000000000000
7363.00 1.158979433252595 1.0000000000000
7362.00 1.158979240975968 1.0000000000000
7361.00 1.158979047862295 1.0000000000000
7360.00 1.158978853907712 1.0000000000000
7359.00 1.158978659108331 1.0000000000000
7358.00 1.158978463460250 1.0000000000000
7357.00 1.158978266959544 1.0000000000000
7356.00 1.158978069602271 1.0000000000000
7355.00 1.158977871384470 1.0000000000000
7354.00 1.158977672302158 1.0000000000000
7353.00 1.158977472351336 1.0000000000000
7352.00 1.158977271527984 1.0000000000000
7351.00 1.158977069828062 1.0000000000000
7350.00 1.158976867247510 1.0000000000000
7349.00 1.158976663782249 1.0000000000000
7348.00 1.158976459428180 1.0000000000000
7347.00 1.158976254181185 1.0000000000000
7346.00 1.158976048037123 1.0000000000000
7345.00 1.158975840991834 1.0000000000000
7344.00 1.158975633041140 1.0000000000000
7343.00 1.158975424180839 1.0000000000000
7342.00 1.158975214406711 1.0000000000000
7341.00 1.158975003714514 1.0000000000000
7340.00 1.158974792099985 1.0000000000000
7339.00 1.158974579558842 1.0000000000000
7338.00 1.158974366086781 1.0000000000000
7337.00 1.158974151679475 1.0000000000000
7336.00 1.158973936332579 1.0000000000000
7335.00 1.158973720041724 1.0000000000000
